year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	20-24	2	4	2	0	1616	0
2015	F	20-24	2	4	3	0	1616	0
2015	F	20-24	2	4	5	0	1616	0
2015	F	20-24	2	4	4	0	1616	0
2015	F	20-24	2	4	1	1149	1616	0
2015	F	20-24	2	2	2	0	1616	0
2015	F	20-24	2	2	3	0	1616	0
2015	F	20-24	2	2	5	0	1616	0
2015	F	20-24	2	2	4	0	1616	0
2015	F	20-24	2	2	1	1149	1616	0
2015	F	20-24	2	3	2	0	1616	0
2015	F	20-24	2	3	3	0	1616	0
2015	F	20-24	2	3	5	0	1616	0
2015	F	20-24	2	3	4	0	1616	0
2015	F	20-24	2	3	1	1149	1616	0
2015	F	25-29	1	1	2	0	2902	0
2015	F	25-29	1	1	3	0	2902	0
2015	F	25-29	1	1	5	0	2902	0
2015	F	25-29	1	1	4	0	2902	0
2015	F	25-29	1	1	1	257	2902	0
2015	F	25-29	1	4	2	0	2902	0
2015	F	25-29	1	4	3	0	2902	0
2015	F	25-29	1	4	5	0	2902	0
2015	F	25-29	1	4	4	0	2902	0
2015	F	25-29	1	4	1	257	2902	0
2015	F	25-29	1	2	2	0	2902	0
2015	F	25-29	1	2	3	0	2902	0
2015	F	25-29	1	2	5	0	2902	0
2015	F	25-29	1	2	4	0	2902	0
2015	F	25-29	1	2	1	257	2902	0
2015	F	25-29	1	3	2	0	2902	0
2015	F	25-29	1	3	3	0	2902	0
2015	F	25-29	1	3	5	0	2902	0
2015	F	25-29	1	3	4	0	2902	0
2015	F	25-29	1	3	1	257	2902	0
2015	F	25-29	4	1	2	0	2902	0
2015	F	25-29	4	1	3	0	2902	0
2015	F	25-29	4	1	5	0	2902	0
2015	F	25-29	4	1	4	0	2902	0
2015	F	25-29	4	1	1	257	2902	0
2015	F	25-29	4	4	2	0	2902	0
2015	F	25-29	4	4	3	0	2902	0
2015	F	25-29	4	4	5	0	2902	0
2015	F	25-29	4	4	4	0	2902	0
2015	F	25-29	4	4	1	257	2902	0
2015	F	25-29	4	2	2	0	2902	0
2015	F	25-29	4	2	3	0	2902	0
2015	F	25-29	4	2	5	0	2902	0
2015	F	25-29	4	2	4	0	2902	0
2015	F	25-29	4	2	1	257	2902	0
2015	F	25-29	4	3	2	0	2902	0
2015	F	25-29	4	3	3	0	2902	0
2015	F	25-29	4	3	5	0	2902	0
2015	F	25-29	4	3	4	0	2902	0
2015	F	25-29	4	3	1	257	2902	0
2015	F	25-29	3	1	2	0	2902	0
2015	F	25-29	3	1	3	0	2902	0
2015	F	25-29	3	1	5	0	2902	0
2015	F	25-29	3	1	4	0	2902	0
2015	F	25-29	3	1	1	257	2902	0
2015	F	25-29	3	4	2	0	2902	0
2015	F	25-29	3	4	3	0	2902	0
2015	F	25-29	3	4	5	0	2902	0
2015	F	25-29	3	4	4	0	2902	0
2015	F	25-29	3	4	1	257	2902	0
2015	F	25-29	3	2	2	0	2902	0
2015	F	25-29	3	2	3	0	2902	0
2015	F	25-29	3	2	5	0	2902	0
2015	F	25-29	3	2	4	0	2902	0
2015	F	25-29	3	2	1	257	2902	0
2015	F	25-29	3	3	2	0	2902	0
2015	F	25-29	3	3	3	0	2902	0
2015	F	25-29	3	3	5	0	2902	0
2015	F	25-29	3	3	4	0	2902	0
2015	F	25-29	3	3	1	257	2902	0
2015	F	25-29	2	1	2	0	2902	0
2015	F	25-29	2	1	3	0	2902	0
2015	F	25-29	2	1	5	0	2902	0
2015	F	25-29	2	1	4	0	2902	0
2015	F	25-29	2	1	1	257	2902	0
2015	F	25-29	2	4	2	0	2902	0
2015	F	25-29	2	4	3	0	2902	0
2015	F	25-29	2	4	5	0	2902	0
2015	F	25-29	2	4	4	0	2902	0
2015	F	25-29	2	4	1	257	2902	0
2015	F	25-29	2	2	2	0	2902	0
2015	F	25-29	2	2	3	0	2902	0
2015	F	25-29	2	2	5	0	2902	0
2015	F	25-29	2	2	4	0	2902	0
2015	F	25-29	2	2	1	257	2902	0
2015	F	25-29	2	3	2	0	2902	0
2015	F	25-29	2	3	3	0	2902	0
2015	F	25-29	2	3	5	0	2902	0
2015	F	25-29	2	3	4	0	2902	0
2015	F	25-29	2	3	1	257	2902	0
2015	F	30-34	1	1	2	0	0	0
2015	F	30-34	1	1	3	0	0	0
2015	F	30-34	1	1	5	0	0	0
2015	F	30-34	1	1	4	0	0	0
2015	F	30-34	1	1	1	0	454	0
2015	F	30-34	1	4	2	0	0	0
2015	F	30-34	1	4	3	0	0	0
2015	F	30-34	1	4	5	0	0	0
2015	F	30-34	1	4	4	0	0	0
2015	F	30-34	1	4	1	0	454	0
2015	F	30-34	1	2	2	0	0	0
2015	F	30-34	1	2	3	0	0	0
2015	F	30-34	1	2	5	0	0	0
2015	F	30-34	1	2	4	0	0	0
2015	F	30-34	1	2	1	0	454	0
2015	F	30-34	1	3	2	0	0	0
2015	F	30-34	1	3	3	0	0	0
2015	F	30-34	1	3	5	0	0	0
2015	F	30-34	1	3	4	0	0	0
2015	F	30-34	1	3	1	0	454	0
2015	F	30-34	4	1	2	0	0	0
2015	F	30-34	4	1	3	0	0	0
2015	F	30-34	4	1	5	0	0	0
2015	F	30-34	4	1	4	0	0	0
2015	F	30-34	4	1	1	0	454	0
2015	F	30-34	4	4	2	0	0	0
2015	F	30-34	4	4	3	0	0	0
2015	F	30-34	4	4	5	0	0	0
2015	F	30-34	4	4	4	0	0	0
2015	F	30-34	4	4	1	0	454	0
2015	F	30-34	4	2	2	0	0	0
2015	F	30-34	4	2	3	0	0	0
2015	F	30-34	4	2	5	0	0	0
2015	F	30-34	4	2	4	0	0	0
2015	F	30-34	4	2	1	0	454	0
2015	F	30-34	4	3	2	0	0	0
2015	F	30-34	4	3	3	0	0	0
2015	F	30-34	4	3	5	0	0	0
2015	F	30-34	4	3	4	0	0	0
2015	F	30-34	4	3	1	0	454	0
2015	F	30-34	3	1	2	0	0	0
2015	F	30-34	3	1	3	0	0	0
2015	F	30-34	3	1	5	0	0	0
2015	F	30-34	3	1	4	0	0	0
2015	F	30-34	3	1	1	0	454	0
2015	F	30-34	3	4	2	0	0	0
2015	F	30-34	3	4	3	0	0	0
2015	F	30-34	3	4	5	0	0	0
2015	F	30-34	3	4	4	0	0	0
2015	F	30-34	3	4	1	0	454	0
2015	F	30-34	3	2	2	0	0	0
2015	F	30-34	3	2	3	0	0	0
2015	F	30-34	3	2	5	0	0	0
2015	F	30-34	3	2	4	0	0	0
2015	F	30-34	3	2	1	0	454	0
2015	F	30-34	3	3	2	0	0	0
2015	F	30-34	3	3	3	0	0	0
2015	F	30-34	3	3	5	0	0	0
2015	F	30-34	3	3	4	0	0	0
2015	F	30-34	3	3	1	0	454	0
2015	F	30-34	2	1	2	0	0	0
2015	F	30-34	2	1	3	0	0	0
2015	F	30-34	2	1	5	0	0	0
2015	F	30-34	2	1	4	0	0	0
2015	F	30-34	2	1	1	0	454	0
2015	F	30-34	2	4	2	0	0	0
2015	F	30-34	2	4	3	0	0	0
2015	F	30-34	2	4	5	0	0	0
2015	F	30-34	2	4	4	0	0	0
2015	F	30-34	2	4	1	0	454	0
2015	F	30-34	2	2	2	0	0	0
2015	F	30-34	2	2	3	0	0	0
2015	F	30-34	2	2	5	0	0	0
2015	F	30-34	2	2	4	0	0	0
2015	F	30-34	2	2	1	0	454	0
2015	F	30-34	2	3	2	0	0	0
2015	F	30-34	2	3	3	0	0	0
2015	F	30-34	2	3	5	0	0	0
2015	F	30-34	2	3	4	0	0	0
2015	F	30-34	2	3	1	0	454	0
2015	F	35-39	1	1	2	0	0	0
2015	F	35-39	1	1	3	0	0	0
2015	F	35-39	1	1	5	0	0	0
2015	F	35-39	1	1	4	0	0	0
2015	F	35-39	1	1	1	0	0	0
2015	F	35-39	1	4	2	0	0	0
2015	F	35-39	1	4	3	0	0	0
2015	F	35-39	1	4	5	0	0	0
2015	F	35-39	1	4	4	0	0	0
2015	F	35-39	1	4	1	0	0	0
2015	F	35-39	1	2	2	0	0	0
2015	F	35-39	1	2	3	0	0	0
2015	F	35-39	1	2	5	0	0	0
2015	F	35-39	1	2	4	0	0	0
2015	F	35-39	1	2	1	0	0	0
2015	F	35-39	1	3	2	0	0	0
2015	F	35-39	1	3	3	0	0	0
2015	F	35-39	1	3	5	0	0	0
2015	F	35-39	1	3	4	0	0	0
2015	F	35-39	1	3	1	0	0	0
2015	F	35-39	4	1	2	0	0	0
2015	F	35-39	4	1	3	0	0	0
2015	F	35-39	4	1	5	0	0	0
2015	F	35-39	4	1	4	0	0	0
2015	F	35-39	4	1	1	0	0	0
2015	F	35-39	4	4	2	0	0	0
2015	F	35-39	4	4	3	0	0	0
2015	F	35-39	4	4	5	0	0	0
2015	F	35-39	4	4	4	0	0	0
2015	F	35-39	4	4	1	0	0	0
2015	F	35-39	4	2	2	0	0	0
2015	F	35-39	4	2	3	0	0	0
2015	F	35-39	4	2	5	0	0	0
2015	F	35-39	4	2	4	0	0	0
2015	F	35-39	4	2	1	0	0	0
2015	F	35-39	4	3	2	0	0	0
2015	F	35-39	4	3	3	0	0	0
2015	F	35-39	4	3	5	0	0	0
2015	F	35-39	4	3	4	0	0	0
2015	F	35-39	4	3	1	0	0	0
2015	F	35-39	3	1	2	0	0	0
2015	F	35-39	3	1	3	0	0	0
2015	F	35-39	3	1	5	0	0	0
2015	F	35-39	3	1	4	0	0	0
2015	F	35-39	3	1	1	0	0	0
2015	F	35-39	3	4	2	0	0	0
2015	F	35-39	3	4	3	0	0	0
2015	F	35-39	3	4	5	0	0	0
2015	F	35-39	3	4	4	0	0	0
2015	F	35-39	3	4	1	0	0	0
2015	F	35-39	3	2	2	0	0	0
2015	F	35-39	3	2	3	0	0	0
2015	F	35-39	3	2	5	0	0	0
2015	F	35-39	3	2	4	0	0	0
2015	F	35-39	3	2	1	0	0	0
2015	F	35-39	3	3	2	0	0	0
2015	F	35-39	3	3	3	0	0	0
2015	F	35-39	3	3	5	0	0	0
2015	F	35-39	3	3	4	0	0	0
2015	F	35-39	3	3	1	0	0	0
2015	F	35-39	2	1	2	0	0	0
2015	F	35-39	2	1	3	0	0	0
2015	F	35-39	2	1	5	0	0	0
2015	F	35-39	2	1	4	0	0	0
2015	F	35-39	2	1	1	0	0	0
2015	F	35-39	2	4	2	0	0	0
2015	F	35-39	2	4	3	0	0	0
2015	F	35-39	2	4	5	0	0	0
2015	F	35-39	2	4	4	0	0	0
2015	F	35-39	2	4	1	0	0	0
2015	F	35-39	2	2	2	0	0	0
2015	F	35-39	2	2	3	0	0	0
2015	F	35-39	2	2	5	0	0	0
2015	F	35-39	2	2	4	0	0	0
2015	F	35-39	2	2	1	0	0	0
2015	F	35-39	2	3	2	0	0	0
2015	F	35-39	2	3	3	0	0	0
2015	F	35-39	2	3	5	0	0	0
2015	F	35-39	2	3	4	0	0	0
2015	F	35-39	2	3	1	0	0	0
2015	F	40-44	1	1	2	0	0	0
2015	F	40-44	1	1	3	0	0	0
2015	F	40-44	1	1	5	0	0	0
2015	F	40-44	1	1	4	0	0	0
2015	F	40-44	1	1	1	0	0	0
2015	F	40-44	1	4	2	0	0	0
2015	F	40-44	1	4	3	0	0	0
2015	F	40-44	1	4	5	0	0	0
2015	F	40-44	1	4	4	0	0	0
2015	F	40-44	1	4	1	0	0	0
2015	F	40-44	1	2	2	0	0	0
2015	F	40-44	1	2	3	0	0	0
2015	F	40-44	1	2	5	0	0	0
2015	F	40-44	1	2	4	0	0	0
2015	F	40-44	1	2	1	0	0	0
2015	F	40-44	1	3	2	0	0	0
2015	F	40-44	1	3	3	0	0	0
2015	F	40-44	1	3	5	0	0	0
2015	F	40-44	1	3	4	0	0	0
2015	F	40-44	1	3	1	0	0	0
2015	F	40-44	4	1	2	0	0	0
2015	F	40-44	4	1	3	0	0	0
2015	F	40-44	4	1	5	0	0	0
2015	F	40-44	4	1	4	0	0	0
2015	F	40-44	4	1	1	0	0	0
2015	F	40-44	4	4	2	0	0	0
2015	F	40-44	4	4	3	0	0	0
2015	F	40-44	4	4	5	0	0	0
2015	F	40-44	4	4	4	0	0	0
2015	F	40-44	4	4	1	0	0	0
2015	F	40-44	4	2	2	0	0	0
2015	F	40-44	4	2	3	0	0	0
2015	F	40-44	4	2	5	0	0	0
2015	F	40-44	4	2	4	0	0	0
2015	F	40-44	4	2	1	0	0	0
2015	F	40-44	4	3	2	0	0	0
2015	F	40-44	4	3	3	0	0	0
2015	F	40-44	4	3	5	0	0	0
2015	F	40-44	4	3	4	0	0	0
2015	F	40-44	4	3	1	0	0	0
2015	F	40-44	3	1	2	0	0	0
2015	F	40-44	3	1	3	0	0	0
2015	F	40-44	3	1	5	0	0	0
2015	F	40-44	3	1	4	0	0	0
2015	F	40-44	3	1	1	0	0	0
2015	F	40-44	3	4	2	0	0	0
2015	F	40-44	3	4	3	0	0	0
2015	F	40-44	3	4	5	0	0	0
2015	F	40-44	3	4	4	0	0	0
2015	F	40-44	3	4	1	0	0	0
2015	F	40-44	3	2	2	0	0	0
2015	F	40-44	3	2	3	0	0	0
2015	F	40-44	3	2	5	0	0	0
2015	F	40-44	3	2	4	0	0	0
2015	F	40-44	3	2	1	0	0	0
2015	F	40-44	3	3	2	0	0	0
2015	F	40-44	3	3	3	0	0	0
2015	F	40-44	3	3	5	0	0	0
2015	F	40-44	3	3	4	0	0	0
2015	F	40-44	3	3	1	0	0	0
2015	F	40-44	2	1	2	0	0	0
2015	F	40-44	2	1	3	0	0	0
2015	F	40-44	2	1	5	0	0	0
2015	F	40-44	2	1	4	0	0	0
2015	F	40-44	2	1	1	0	0	0
2015	F	40-44	2	4	2	0	0	0
2015	F	40-44	2	4	3	0	0	0
2015	F	40-44	2	4	5	0	0	0
2015	F	40-44	2	4	4	0	0	0
2015	F	40-44	2	4	1	0	0	0
2015	F	40-44	2	2	2	0	0	0
2015	F	40-44	2	2	3	0	0	0
2015	F	40-44	2	2	5	0	0	0
2015	F	40-44	2	2	4	0	0	0
2015	F	40-44	2	2	1	0	0	0
2015	F	40-44	2	3	2	0	0	0
2015	F	40-44	2	3	3	0	0	0
2015	F	40-44	2	3	5	0	0	0
2015	F	40-44	2	3	4	0	0	0
2015	F	40-44	2	3	1	0	0	0
2015	F	45-49	1	1	2	0	0	0
2015	F	45-49	1	1	3	0	0	0
2015	F	45-49	1	1	5	0	0	0
2015	F	45-49	1	1	4	0	0	0
2015	F	45-49	1	1	1	0	0	0
2015	F	45-49	1	4	2	0	0	0
2015	F	45-49	1	4	3	0	0	0
2015	F	45-49	1	4	5	0	0	0
2015	F	45-49	1	4	4	0	0	0
2015	F	45-49	1	4	1	0	0	0
2015	F	45-49	1	2	2	0	0	0
2015	F	45-49	1	2	3	0	0	0
2015	F	45-49	1	2	5	0	0	0
2015	F	45-49	1	2	4	0	0	0
2015	F	45-49	1	2	1	0	0	0
2015	F	45-49	1	3	2	0	0	0
2015	F	45-49	1	3	3	0	0	0
2015	F	45-49	1	3	5	0	0	0
2015	F	45-49	1	3	4	0	0	0
2015	F	45-49	1	3	1	0	0	0
2015	F	45-49	4	1	2	0	0	0
2015	F	45-49	4	1	3	0	0	0
2015	F	45-49	4	1	5	0	0	0
2015	F	45-49	4	1	4	0	0	0
2015	F	45-49	4	1	1	0	0	0
2015	F	45-49	4	4	2	0	0	0
2015	F	45-49	4	4	3	0	0	0
2015	F	45-49	4	4	5	0	0	0
2015	F	45-49	4	4	4	0	0	0
2015	F	45-49	4	4	1	0	0	0
2015	F	45-49	4	2	2	0	0	0
2015	F	45-49	4	2	3	0	0	0
2015	F	45-49	4	2	5	0	0	0
2015	F	45-49	4	2	4	0	0	0
2015	F	45-49	4	2	1	0	0	0
2015	F	45-49	4	3	2	0	0	0
2015	F	45-49	4	3	3	0	0	0
2015	F	45-49	4	3	5	0	0	0
2015	F	45-49	4	3	4	0	0	0
2015	F	45-49	4	3	1	0	0	0
2015	F	45-49	3	1	2	0	0	0
2015	F	45-49	3	1	3	0	0	0
2015	F	45-49	3	1	5	0	0	0
2015	F	45-49	3	1	4	0	0	0
2015	F	45-49	3	1	1	0	0	0
2015	F	45-49	3	4	2	0	0	0
2015	F	45-49	3	4	3	0	0	0
2015	F	45-49	3	4	5	0	0	0
2015	F	45-49	3	4	4	0	0	0
2015	F	45-49	3	4	1	0	0	0
2015	F	45-49	3	2	2	0	0	0
2015	F	45-49	3	2	3	0	0	0
2015	F	45-49	3	2	5	0	0	0
2015	F	45-49	3	2	4	0	0	0
2015	F	45-49	3	2	1	0	0	0
2015	F	45-49	3	3	2	0	0	0
2015	F	45-49	3	3	3	0	0	0
2015	F	45-49	3	3	5	0	0	0
2015	F	45-49	3	3	4	0	0	0
2015	F	45-49	3	3	1	0	0	0
2015	F	45-49	2	1	2	0	0	0
2015	F	45-49	2	1	3	0	0	0
2015	F	45-49	2	1	5	0	0	0
2015	F	45-49	2	1	4	0	0	0
2015	F	45-49	2	1	1	0	0	0
2015	F	45-49	2	4	2	0	0	0
2015	F	45-49	2	4	3	0	0	0
2015	F	45-49	2	4	5	0	0	0
2015	F	45-49	2	4	4	0	0	0
2015	F	45-49	2	4	1	0	0	0
2015	F	45-49	2	2	2	0	0	0
2015	F	45-49	2	2	3	0	0	0
2015	F	45-49	2	2	5	0	0	0
2015	F	45-49	2	2	4	0	0	0
2015	F	45-49	2	2	1	0	0	0
2015	F	45-49	2	3	2	0	0	0
2015	F	45-49	2	3	3	0	0	0
2015	F	45-49	2	3	5	0	0	0
2015	F	45-49	2	3	4	0	0	0
2015	F	45-49	2	3	1	0	0	0
2015	F	50-54	1	1	2	0	0	0
2015	F	50-54	1	1	3	0	0	0
2015	F	50-54	1	1	5	0	0	0
2015	F	50-54	1	1	4	0	0	0
2015	F	50-54	1	1	1	97	0	0
2015	F	50-54	1	4	2	0	0	0
2015	F	50-54	1	4	3	0	0	0
2015	F	50-54	1	4	5	0	0	0
2015	F	50-54	1	4	4	0	0	0
2015	F	50-54	1	4	1	97	0	0
2015	F	50-54	1	2	2	0	0	0
2015	F	50-54	1	2	3	0	0	0
2015	F	50-54	1	2	5	0	0	0
2015	F	50-54	1	2	4	0	0	0
2015	F	50-54	1	2	1	97	0	0
2015	F	50-54	1	3	2	0	0	0
2015	F	50-54	1	3	3	0	0	0
2015	F	50-54	1	3	5	0	0	0
2015	F	50-54	1	3	4	0	0	0
2015	F	50-54	1	3	1	97	0	0
2015	F	50-54	4	1	2	0	0	0
2015	F	50-54	4	1	3	0	0	0
2015	F	50-54	4	1	5	0	0	0
2015	F	50-54	4	1	4	0	0	0
2015	F	50-54	4	1	1	97	0	0
2015	F	50-54	4	4	2	0	0	0
2015	F	50-54	4	4	3	0	0	0
2015	F	50-54	4	4	5	0	0	0
2015	F	50-54	4	4	4	0	0	0
2015	F	50-54	4	4	1	97	0	0
2015	F	50-54	4	2	2	0	0	0
2015	F	50-54	4	2	3	0	0	0
2015	F	50-54	4	2	5	0	0	0
2015	F	50-54	4	2	4	0	0	0
2015	F	50-54	4	2	1	97	0	0
2015	F	50-54	4	3	2	0	0	0
2015	F	50-54	4	3	3	0	0	0
2015	F	50-54	4	3	5	0	0	0
2015	F	50-54	4	3	4	0	0	0
2015	F	50-54	4	3	1	97	0	0
2015	F	50-54	3	1	2	0	0	0
2015	F	50-54	3	1	3	0	0	0
2015	F	50-54	3	1	5	0	0	0
2015	F	50-54	3	1	4	0	0	0
2015	F	50-54	3	1	1	97	0	0
2015	F	50-54	3	4	2	0	0	0
2015	F	50-54	3	4	3	0	0	0
2015	F	50-54	3	4	5	0	0	0
2015	F	50-54	3	4	4	0	0	0
2015	F	50-54	3	4	1	97	0	0
2015	F	50-54	3	2	2	0	0	0
2015	F	50-54	3	2	3	0	0	0
2015	F	50-54	3	2	5	0	0	0
2015	F	50-54	3	2	4	0	0	0
2015	F	50-54	3	2	1	97	0	0
2015	F	50-54	3	3	2	0	0	0
2015	F	50-54	3	3	3	0	0	0
2015	F	50-54	3	3	5	0	0	0
2015	F	50-54	3	3	4	0	0	0
2015	F	50-54	3	3	1	97	0	0
2015	F	50-54	2	1	2	0	0	0
2015	F	50-54	2	1	3	0	0	0
2015	F	50-54	2	1	5	0	0	0
2015	F	50-54	2	1	4	0	0	0
2015	F	50-54	2	1	1	97	0	0
2015	F	50-54	2	4	2	0	0	0
2015	F	50-54	2	4	3	0	0	0
2015	F	50-54	2	4	5	0	0	0
2015	F	50-54	2	4	4	0	0	0
2015	F	50-54	2	4	1	97	0	0
2015	F	50-54	2	2	2	0	0	0
2015	F	50-54	2	2	3	0	0	0
2015	F	50-54	2	2	5	0	0	0
2015	F	50-54	2	2	4	0	0	0
2015	F	50-54	2	2	1	97	0	0
2015	F	50-54	2	3	2	0	0	0
2015	F	50-54	2	3	3	0	0	0
2015	F	50-54	2	3	5	0	0	0
2015	F	50-54	2	3	4	0	0	0
2015	F	50-54	2	3	1	97	0	0
2015	F	55-59	1	1	2	636	0	0
2015	F	55-59	1	1	3	636	0	0
2015	F	55-59	1	1	5	636	0	0
2015	F	55-59	1	1	4	636	0	0
2015	F	55-59	1	1	1	636	0	0
2015	F	55-59	1	4	2	636	0	0
2015	F	55-59	1	4	3	636	0	0
2015	F	55-59	1	4	5	636	0	0
2015	F	55-59	1	4	4	636	0	0
2015	F	55-59	1	4	1	636	0	0
2015	F	55-59	1	2	2	636	0	0
2015	F	55-59	1	2	3	636	0	0
2015	F	55-59	1	2	5	636	0	0
